item_id,0,1,2,3,4,5,score,prompt_id
12699,1161.4036950266527,-59.021039587446566,14.33985946274629,-20.770094999258276,10.224290329763878,-8.53281495757173,4.0,5
12700,996.7428835771849,-32.6456620078456,16.48732629093872,-6.726453040247377,-1.3422635420142606,-4.243530128973467,4.0,5
12701,431.1664884437712,31.029029221356808,11.278662475625278,6.714155000536943,19.878948229710364,0.8048998782438097,2.0,5
12702,406.71436205439977,-17.600597691682346,17.010899683105535,-0.40053748672095246,5.376878376644078,-3.5001913724373774,2.0,5
12703,534.3528583561308,-1.1163214042387766,39.37865266945224,-9.358640887334797,-0.8526096883536437,4.3497505940133205,2.0,5
12704,673.1309184363744,30.23900113530542,11.60765185476042,8.28364884445514,7.708321198429235,-6.5299906088832165,3.0,5
12705,561.0361564882926,-0.02843352762831647,4.393215973334479,-0.3927949506125171,19.336787753049713,4.070201521060429,2.0,5
12706,1104.6331156629224,-33.160115982396164,44.70080181483969,-30.08601657104497,-8.238848460401222,-13.375499582656653,4.0,5
12707,363.7577076459345,6.613330358159245,20.234093815537573,2.5329757923188865,9.835027195486449,8.185593969727423,2.0,5
12708,398.8919842997759,-16.68861345987679,14.78434447307424,1.5990339144197594,-7.027689387939678,4.183475056286259,1.0,5
12709,842.8771254432296,18.599430851471503,11.561723516446856,-0.8473063831401879,3.77824198116067,-0.6583385870410356,3.0,5
12710,893.775608822881,-14.001511700394735,-3.206591950856812,-5.7471804484533155,14.564385919219362,1.9462087178651615,4.0,5
12711,189.11321421415886,-15.106141987132329,40.48356168802012,14.724252893330434,32.8766071018522,0.3141409731823411,2.0,5
12712,386.81085538094834,42.37657744005232,28.045394405784087,-2.6942964109366323,-2.6666648508475195,-0.5566608254240812,2.0,5
12713,520.2398221092549,-38.04566765111444,10.402078059854716,3.869494230813474,-2.1781438722030635,-2.267833007653092,2.0,5
12714,154.18468046313004,-11.68537933393544,25.585403793254848,9.000029136408573,7.681629531283617,0.7210923271030684,1.0,5
12715,741.8913320402752,-26.346224797964744,13.109630692486695,-1.229242484716188,-0.5467514722032926,-0.8162434801982286,3.0,5
12716,424.43751118219615,63.00681910817928,29.403952385522867,11.436231831086479,18.489065223200047,7.812134656407097,2.0,5
12717,306.42037293571,-20.338961251370232,13.545577122690322,-0.6764485387873607,3.5508849596054577,-0.987739269398497,1.0,5
12718,168.38063686236546,-1.4467111860165018,28.373858901782576,10.573159448377504,16.007319902177258,5.576173414286599,1.0,5
12719,360.0426656792906,36.53818092672863,24.640232995082492,3.3311309847210895,4.519393181085825,-0.8910766464555987,2.0,5
12720,416.38910116320494,-16.56591231043077,21.556890452657754,-2.0890762857461516,9.694617216064202,1.4425116597904535,2.0,5
12721,421.89827917924725,23.582417767292146,16.804996232322967,-10.3802675992999,12.228300203949464,7.50911343989928,2.0,5
12722,558.4724743695444,12.870208811802353,27.14183948950593,-0.3889117725167417,-8.39205864569376,-3.9372273207786064,2.0,5
12723,330.21511940252964,-18.810916001436148,21.261805931916303,1.6172768215966127,-0.7815707632253688,-3.2150485772064523,2.0,5
12724,683.3145527911123,67.9454547745157,34.98562142093824,3.824268866810865,2.225353464169552,-10.11188652983873,3.0,5
12725,803.1517775940813,10.860718418068803,23.098164692176507,0.4346158505759284,-2.4521120578937583,-11.386021203417574,4.0,5
12726,82.8569362996885,-6.539963046593083,22.311873298797764,9.813949866840561,15.568912447206587,-0.9286441145479342,1.0,5
12727,687.9128938200379,82.54531094235908,35.67591126684344,0.39198922160229915,-3.1936506987599937,-10.291687045035957,3.0,5
12728,482.1633270996677,-25.600031232626744,17.37038145339687,5.111351805820349,-0.9668847767883397,-1.2360373957549295,3.0,5
12729,1145.4691363033219,-56.94301621810054,6.547615322279971,-16.963252164620858,7.519331922685087,2.912624369088328,4.0,5
12730,459.29739243290123,63.65688070887978,26.59004500065461,0.38513070825702034,-0.7855022087987413,-5.443618156997837,2.0,5
12731,150.11271630434172,12.66897353359204,25.119457837597423,3.187228672138194,5.8675765743255,-2.71789880189373,1.0,5
12732,292.8865375012401,-16.479876770504966,22.917558666747098,4.403964313503502,-1.0040516863961235,-5.245141694757502,2.0,5
12733,289.98209431828394,-9.924003933259176,19.487939995695985,3.7665238454051444,-0.5253314441560845,-4.295390312904123,2.0,5
12734,225.15639210726783,-18.091843729332194,50.92785570589706,10.066648225985174,32.887708733923134,3.4181244326630056,1.0,5
12735,685.5135154256856,-3.2522278401542395,12.045832459548306,7.280609184447164,6.057921643958891,2.0129887468844876,3.0,5
12736,1268.9883842618808,-62.42996010116565,12.805431703235534,-12.185545559656084,-1.370445218383483,-4.628891946754564,4.0,5
12737,289.7069348740292,-18.76771339211543,10.36240409180242,-3.6719344992583416,9.19275365198451,5.123729232531544,1.0,5
12738,874.7060331180836,-17.886501608928583,17.816925454916987,-8.360310841725978,14.226790327638385,-1.8666206589536272,3.0,5
12739,390.21975708005664,7.634184062254242,25.543660771705635,3.9654379602306786,-4.102223949701592,-2.2802758803771086,2.0,5
12740,640.686252080189,-7.569083306155272,34.05547858353748,-6.207382760115252,5.3481128396957365,-1.4600009539387098,2.0,5
12741,913.7239777259391,164.50620754642725,27.3988593239119,6.534521471683951,1.4502622055984553,3.4917806285515205,4.0,5
12742,472.22464361107643,86.74528680943838,42.358676822856125,6.843702209065163,8.521670279465807,-5.70276060728645,3.0,5
12743,604.2351423031944,17.901206820843353,18.67891591334618,2.9069818853764895,4.32347274462474,-6.261774340023355,3.0,5
12744,656.5463294768037,450.61418899555423,37.31212684524478,15.494397323859783,16.472639693369427,-0.4799374318548458,2.0,5
12745,553.0805206656154,24.43711295082132,28.506227508893286,-4.643509083162747,-8.020676890690293,3.5447987187561885,3.0,5
12746,708.7734720416152,-44.89208232020637,25.52729660924672,-2.2695764705855797,-2.9625131902630133,4.620753716927211,1.0,5
12747,602.6773042274118,16.02827674583089,30.096318377839548,-4.670724617134286,1.5244991965267838,-4.201363809975547,3.0,5
12748,440.28530871639913,29.382166819212188,12.539480447961786,2.606974294941423,7.611872911975401,-1.5408725889981343,3.0,5
12749,837.0743476981295,17.12666898463931,24.45302037950703,-2.5194165047062658,2.0381875270105376,-10.229396245929685,4.0,5
12750,485.71078738758155,-18.062709359379184,24.036978072563596,-6.1918208235761245,9.403749873785403,7.76676768786829,2.0,5
12751,589.1827445947091,-12.450499406992362,19.76256455244165,12.10906117068781,0.34151354336884,-3.7983584893692575,2.0,5
12752,314.40623955160964,-11.594335797861348,24.314920160571543,7.838135375384899,-9.930304585739385,-4.502218533345268,1.0,5
12753,823.1748178305396,-26.305179944800482,6.705685797396957,-0.4921102871032974,9.03762594390322,-8.213537480556319,3.0,5
12754,133.09171734199415,-5.130651931289745,15.445738320139684,-0.24702200020346007,2.224229838430212,2.7358853479184444,1.0,5
12755,647.9265792245981,-5.779167360135754,10.412755885264849,6.940802848960906,23.97275519944654,-1.3653019884512816,3.0,5
12756,447.48828375010487,25.624170753255125,15.965624506025726,11.535906467369523,2.9179721853845764,0.5116264493640333,2.0,5
12757,257.4336647947219,-16.59975051824775,15.146921766139403,-3.7078856454323685,3.179478262088761,-0.06038686331005069,2.0,5
12758,102.29652002662334,-8.12576321896157,26.39828368461444,9.227369609855389,17.134279264461732,-1.1680832981926752,1.0,5
12759,828.7355160398421,106.31649221463118,14.782481829780432,-3.5017969468232097,17.851853240144038,8.640312403564808,2.0,5
12760,685.9816224100389,-27.82077456211705,22.725102850941504,0.10820530120487619,-5.000479638843634,-4.284407937941335,3.0,5
12761,595.0959546370926,88.40795407286876,22.657898087764437,-6.832534822624894,11.846514286846315,-1.273175499043764,3.0,5
12762,517.4158469098556,170.3820158611436,20.132424948022127,8.710462350587008,6.346380220642248,-1.8700682417053345,2.0,5
12763,398.85866190121203,175.95037663273348,30.3393724931891,1.2956054536264623,19.067938219730795,2.260801507623907,2.0,5
12764,759.1106373941165,57.99275158286305,30.34070763129251,-9.557722007335563,2.5530803087651894,-9.293132002505724,3.0,5
12765,464.6806783486105,-31.968761094658685,15.359626554010172,-16.040486570912467,7.014423855574633,7.722813813041808,3.0,5
12766,882.3924618314362,-1.6643897510006551,20.785966080138078,-8.474000368364623,-3.2467972364057434,8.444032673173384,3.0,5
12767,203.80072425168294,-14.207739702319937,20.362277133636134,0.9110984866273188,4.683409180172538,-0.7178383832682923,2.0,5
12768,395.9768702283828,-23.968820120495575,11.927313401825916,9.365242277244345,3.229095052890624,-4.656570386203105,2.0,5
12769,460.7140151292609,-1.0797183928314413,24.329877863765272,0.206029884460497,1.1363385014122833,-3.85147498040746,2.0,5
12770,696.0502476693543,60.74468442289131,19.448478821921857,1.4856201387311434,6.794286684821032,-4.018187191409353,3.0,5
12771,322.7928359927898,3.9011922590901795,28.191594306497677,3.6349015020267483,9.992083330212207,-1.0483744731505142,1.0,5
12772,254.14553192665446,-10.185963961007749,15.441756223415346,7.535953898895491,6.788048520907621,-1.7625039441287602,1.0,5
12773,421.14603355979625,51.54775948777724,29.67401457303228,2.8761835364406543,-7.489180639913849,0.8075395418206669,2.0,5
12774,230.43615030390413,-14.975546929423261,37.63501389052464,12.112789934881329,8.088988570796802,1.9694575388557436,2.0,5
12775,593.8395729426775,17.38798040307325,18.09874655074802,-0.5704981763042166,5.581232355194901,-0.1877189027981779,2.0,5
12776,380.17889359114025,29.76698424796012,29.1428442219713,0.31233927981510856,10.80509081011171,-0.8299313575731816,2.0,5
12777,547.9610442796832,-15.32480804390456,33.3639203857901,-2.9459184135671155,-4.840659916866539,0.5891485170894826,3.0,5
12778,812.092547416127,-41.26231166105398,25.9321713919797,-17.46327828631963,-0.20864251182654284,-6.7718810179022855,4.0,5
12779,799.6311956533342,-26.016921307189047,21.220344671696687,-3.0372039643907187,1.856646200628637,-6.757561464941782,4.0,5
12780,638.0298140264551,142.88923616567445,24.042874779247438,-10.333606843805262,7.38967666683296,-2.34939919806532,3.0,5
12781,590.3315654591877,-3.9823890900739616,26.959808079599203,-2.4260214921234575,5.172838749936581,-7.602337716968597,2.0,5
12782,509.6946269214748,30.80644185170684,24.85707217199058,-1.0060890509216411,3.5664433367569823,-2.7213084614243432,3.0,5
12783,244.29752578260727,-6.231994562821216,14.853227841889906,2.490075134745892,1.3024674863259234,-4.126024825276023,1.0,5
12784,784.540811092421,58.779718125951206,35.0722072168382,-5.592609483598098,-15.77888762990851,-0.012319249981933296,4.0,5
12785,657.194237198888,-41.83341033074039,32.4674766722755,3.7455195015491216,-6.7105485159327,-6.686910265108529,3.0,5
12786,478.95614892810755,98.14579320917416,24.670399196136568,7.727952839063861,5.655877131492453,-3.4639143612472427,3.0,5
12787,730.7719071684437,-49.865079445051556,15.540987425286504,-13.269548035683771,0.7195799748662006,-3.148448702186326,2.0,5
12788,93.18423103116,-7.466306218169508,22.978514528878534,4.828395308354293,13.507864977063742,-0.4004949353449387,1.0,5
12789,542.9062594508953,-31.25278026152253,26.916763174946347,14.304976617120316,-15.185310762219144,-3.0376695713402357,1.0,5
12790,258.3195423239012,4.02878989711686,18.3425534340755,3.540736864318828,-4.179118457039901,1.0610339200450023,2.0,5
12791,459.67843366688766,25.10396092524791,21.550019543280758,-1.1703727459159783,8.672121758422444,3.4780583928345474,2.0,5
12792,268.98006271373885,-21.508564085560625,49.555926671295296,20.17117891290164,52.77572763245618,12.300127261545684,1.0,5
12793,768.4564704777134,83.9494388129235,12.027823540709482,-2.3799588288549742,10.266029013521127,-0.8231807567618633,3.0,5
12794,357.70950525850543,-23.485257392587247,19.822112856263974,9.07299054807578,-4.7082023241631195,-2.672128659859559,2.0,5
12795,246.23313470885853,-2.0038071926841274,24.92644067623459,8.276751022535525,4.251219571095589,0.5128460757685047,1.0,5
12796,416.0302648421993,-5.225268887219099,29.089857952378633,3.262100645509833,-5.503735860074168,0.27375311394628954,1.0,5
12797,634.816592503471,-7.822507790440705,18.58991681274104,-2.7619148482903233,3.8790846057052537,-5.490356176809884,3.0,5
12798,594.0229481155436,61.51827638460327,30.79317292904707,-0.8785604007328206,0.23376364141324094,0.2904103557418063,3.0,5
12799,283.3623685271046,20.516349747583423,27.246597552952657,2.551711691787726,-2.1991239688397792,-0.9759558884697225,2.0,5
12800,1124.0966691922029,-64.99752643221552,17.608717805768485,-18.5417832620522,10.869402100543295,-3.882551098465287,4.0,5
12801,388.97617686151085,1.2768765239188122,26.971517649471927,-1.0588612660074272,-4.892727128605658,0.35843854124148933,2.0,5
12802,423.91762717435506,-3.2368006566544762,28.300416328048467,1.5812880420669209,-3.0495061964655585,-3.7161359710644377,2.0,5
12803,707.2885963759444,63.38364607281382,21.72028288647465,2.807721333716246,11.804200841477416,-3.8912156344339173,3.0,5
12804,568.1207165292376,403.30725074081687,27.721552446942546,4.859163224963437,20.59196729462498,-1.0024754117504784,2.0,5
12805,576.7990140294631,-35.013875151573856,24.21395829315711,4.003650612531904,-6.697841718408622,0.7720306480662833,3.0,5
12806,1009.3460162577142,-57.45410983449791,7.302776387744895,-3.0324578397479187,6.599541352449258,-4.7577048765059615,4.0,5
12807,1063.2774331266453,71.33645793976547,23.03324339304915,-32.941643495030775,12.709129267997579,6.617490531877229,4.0,5
12808,140.2162694833684,-11.082813427140296,36.51463640595196,15.062884959318964,25.67601350188669,-0.046612624087467774,1.0,5
12809,222.54491855564234,40.74542150921548,23.870133397820243,3.9627603544183567,-4.503553463997929,1.0284845722420934,2.0,5
12810,1257.1262643903206,-76.21488058848475,31.698134629237412,-39.55533078353564,-3.051343940405021,-6.8118916484561485,4.0,5
12811,325.84205484261037,25.591027595609713,30.730476554109604,3.1274385046864714,9.573704601771162,-0.8393618492756116,1.0,5
12812,667.0165306435968,-20.63080447302753,35.512127107908654,2.5405556973570236,5.868869380450968,-1.4574593230133046,3.0,5
12813,670.4918182779472,-30.715202997199654,21.432361707983105,3.0689353512627933,-0.48318031845663734,-2.2686976682604847,3.0,5
12814,793.1229952954016,-25.741138369996097,41.60430932222595,1.9963693685271695,-13.770655223294339,-2.2351177874263466,3.0,5
12815,486.7360627199227,11.633937800793744,36.26954937857714,5.618834742072124,5.767495568120094,-3.1766500114271032,2.0,5
12816,471.35983176278523,5.433042677323649,34.67482752741231,8.989654080907147,7.939243262917206,-7.966722816881124,2.0,5
12817,1000.5742034571141,-41.11217868290787,12.360073585165877,-5.802952858179887,8.145123032789638,-5.371464354683774,4.0,5
12818,736.6301575160088,197.34167151195936,27.725626999443897,13.136677926087113,1.2135326296682096,-9.154724883405947,3.0,5
12819,965.2299644374118,20.71671484952349,7.4384458327309835,-9.982774970429126,23.961169700860736,11.700497832775246,3.0,5
12820,176.7909405351865,3.997617725288004,22.613978230371135,9.52863997358256,1.2516043829862475,-3.7278314751780504,1.0,5
12821,277.7498857761008,4.393225629447285,30.385207525745912,19.43779611928514,-4.999711517361913,8.399522012576789,1.0,5
12822,732.5102707964279,14.598721744084502,38.01412369313938,-4.947836788055748,-0.6121991381663305,-3.0151681663852266,4.0,5
12823,408.23428674029253,-21.038662020280757,18.907156539412206,-1.544942207441334,3.6570369288370945,0.8551786011530919,3.0,5
12824,703.4388589438275,-5.928214032329131,25.345624135240058,1.7280366048730362,0.2562700521205106,-4.444697930042978,2.0,5
12825,588.0350954815256,30.938723607739902,31.578497846633987,-6.366216214194707,-5.8177423240322526,-3.892271685691354,2.0,5
12826,312.20397845909275,19.507195836401756,11.633110765153258,9.612417950723023,1.2426345819819153,-2.5535751946608616,2.0,5
12827,409.69223398442716,-7.949492086701329,13.882914111006533,3.534010405502987,2.8673315762359093,-0.7227471415472203,2.0,5
