Essay_ID,Kincaid_Grade_Level,Coleman_Liau_Index,SMOG_Index,Dale_Chall_Index,Sentences_per_Paragraph,Type_Token_Ratio,Total_Characters,Total_Paragraphs,Total_ToBe_Verbs,Total_Auxiliary_Verbs,Total_Conjunctions,Total_Pronouns,Total_Nominalizations,Total_Pronoun_Starters,Total_Interrogative_Starters,Total_Article_Starters,Total_Subordinate_Starters,Total_Conjunction_Starters,Total_Preposition_Starters
10064.0,0.7267071033965861,0.8647045239277557,0.6546536707079772,0.6878280713411732,0.0454545454545454,0.7035294117647058,0.1041397153945666,0.0,0.0714285714285714,0.0909090909090909,0.0714285714285714,0.12,0.1428571428571428,0.0,0.0,0.125,0.0,0.0,0.1428571428571428
10065.0,0.8723386892920246,0.781620432712911,0.6546536707079772,0.7435099535481126,0.0909090909090909,0.4288181327576901,0.2994825355756791,0.0,0.1428571428571428,0.3636363636363636,0.0714285714285714,0.42,0.2142857142857142,0.1111111111111111,0.25,0.125,0.0,0.0,0.0
10066.0,0.8084566667777565,0.7628687237951899,0.5509731650193398,0.7211616564982728,0.3181818181818182,0.2981512605042016,0.6707632600258733,0.0,0.7142857142857143,0.2727272727272727,0.4285714285714285,0.62,0.1428571428571428,0.2222222222222222,0.0,0.375,0.0,0.0,0.1428571428571428
10067.0,0.7131577463200045,0.8160528078936226,0.6060915267313264,0.6852653040006734,0.2727272727272727,0.3533359652585865,0.4340232858990944,0.0,0.2857142857142857,0.2727272727272727,0.5,0.36,0.2142857142857142,0.2222222222222222,0.0,0.125,0.5,0.0,0.2857142857142857
10068.0,0.6545831611442915,0.6579917146328734,0.3535533905932737,0.589317363399264,0.1363636363636363,0.3374958922116333,0.4463130659767141,0.5,0.7142857142857143,0.3636363636363636,0.4285714285714285,0.72,0.0714285714285714,0.3333333333333333,0.0,0.125,0.25,0.25,0.2857142857142857
10069.0,0.8216730283371471,0.6339029711040788,0.5345224838248488,0.7079809314430556,0.0,0.6823529411764705,0.0957309184993531,0.0,0.1428571428571428,0.0,0.1428571428571428,0.14,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
10070.0,0.7380494075952887,0.8172259316905136,0.5345224838248488,0.6811187941709219,0.0,0.8221176470588234,0.0685640362225097,0.0,0.0714285714285714,0.0,0.0,0.06,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10071.0,0.480049079364563,0.6237391239271527,0.0,0.5570518446307862,0.1363636363636363,0.6530663329161451,0.1157826649417852,0.0,0.0,0.0909090909090909,0.0714285714285714,0.12,0.0,0.1111111111111111,0.5,0.0,0.0,0.0,0.0
10072.0,0.6261973143970111,0.7317386603487884,0.4364357804719849,0.647757936750191,0.2272727272727272,0.5385127635960043,0.2871927554980595,0.0,0.1428571428571428,0.2727272727272727,0.4285714285714285,0.32,0.0,0.2222222222222222,0.0,0.375,0.0,0.0,0.1428571428571428
10073.0,0.6129185605402554,0.8426107826111909,0.5345224838248488,0.6616032456724666,0.0454545454545454,0.7754010695187165,0.0963777490297542,0.0,0.0,0.0909090909090909,0.0714285714285714,0.12,0.0714285714285714,0.1111111111111111,0.0,0.125,0.0,0.0,0.0
10074.0,0.7762278205491752,0.825824406399204,0.5976143046671969,0.6977115780947322,0.0454545454545454,0.569639468690702,0.1765847347994825,0.0,0.0714285714285714,0.0909090909090909,0.0714285714285714,0.14,0.0,0.1111111111111111,0.0,0.125,0.0,0.0,0.0
10075.0,0.6314582537090442,0.7611970835084073,0.4879500364742666,0.6985156316852564,0.0909090909090909,0.4982805429864252,0.3686934023285899,1.0,0.6428571428571429,0.0909090909090909,0.4285714285714285,0.36,0.0,0.1111111111111111,0.25,0.0,0.0,0.0,0.0
10076.0,0.5905553221664545,0.760921922322525,0.3273268353539886,0.600758447048584,0.1363636363636363,0.5283422459893047,0.1830530401034928,0.0,0.0714285714285714,0.1818181818181818,0.1428571428571428,0.2,0.0,0.1111111111111111,0.0,0.125,0.25,0.0,0.0
10077.0,0.5519266182550988,0.6521630240462485,0.2672612419124244,0.4585035813800485,0.0454545454545454,0.8692041522491347,0.0821474773609314,0.0,0.0714285714285714,0.1818181818181818,0.0,0.08,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
10078.0,0.699107049789792,0.7597506245341585,0.3779644730092273,0.7917839209064226,0.1818181818181818,0.4352941176470588,0.2891332470892626,0.0,0.3571428571428571,0.0909090909090909,0.2857142857142857,0.2,0.0714285714285714,0.1111111111111111,0.0,0.125,0.0,0.0,0.0
10079.0,0.7454292762586429,0.8098739342645338,0.5345224838248488,0.6275753713819052,0.1363636363636363,0.5256470588235295,0.2858990944372574,0.0,0.1428571428571428,0.0909090909090909,0.3571428571428571,0.2,0.0,0.0,0.0,0.375,0.0,0.0,0.0
10080.0,0.5671710503457142,0.7170870153951435,0.3779644730092273,0.5985981163159367,0.2272727272727272,0.4811764705882352,0.2173350582147477,0.0,0.1428571428571428,0.0,0.0,0.32,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0
10081.0,0.8116083129481892,0.7370080680302671,0.5976143046671969,0.7831898509204726,0.1363636363636363,0.411585092052088,0.3467011642949547,0.0,0.3571428571428571,0.1818181818181818,0.4285714285714285,0.34,0.0714285714285714,0.0,0.0,0.0,0.25,0.0,0.0
10082.0,0.5627793662894435,0.671383932349464,0.3450327796711771,0.6684777883958,0.2272727272727272,0.3896193771626297,0.260672703751617,0.0,0.2142857142857142,0.0909090909090909,0.2857142857142857,0.32,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.1428571428571428
10083.0,0.5957324516385024,0.7452384384754203,0.4023739080814782,0.7140035759125632,0.6363636363636364,0.3366265843353916,0.5155239327296248,0.0,0.4285714285714285,0.0909090909090909,0.2857142857142857,0.46,0.0714285714285714,0.4444444444444444,0.0,0.125,0.25,0.0,0.4285714285714285
10084.0,0.7478668963155255,0.872948045219881,0.7319250547113999,0.8109065719024998,0.3181818181818182,0.3558823529411764,0.5155239327296248,0.0,0.3571428571428571,0.3636363636363636,0.5714285714285714,0.36,0.0714285714285714,0.2222222222222222,0.0,0.375,0.0,0.0,0.1428571428571428
10085.0,0.6519548066544798,0.709794661659999,0.4629100498862757,0.6075507795540163,0.1363636363636363,0.4421252371916508,0.241914618369987,0.0,0.4285714285714285,0.0909090909090909,0.1428571428571428,0.28,0.0714285714285714,0.2222222222222222,0.0,0.125,0.0,0.0,0.0
10086.0,0.7842673986310412,0.7511101995409757,0.5976143046671969,0.7244525702142811,0.0454545454545454,0.6788235294117646,0.1591203104786546,0.0,0.0,0.1818181818181818,0.0,0.16,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10087.0,0.7454460556210439,0.7268769179265142,0.5773502691896258,0.651751887657426,0.0909090909090909,0.4938307030129125,0.2147477360931436,0.0,0.1428571428571428,0.2727272727272727,0.2857142857142857,0.26,0.0,0.0,0.25,0.125,0.0,0.0,0.0
10088.0,0.6508556101753136,0.713904429900136,0.4432026302139591,0.6116000376154481,0.3181818181818182,0.333879374534624,0.4197930142302716,0.0,0.4285714285714285,0.1818181818181818,0.3571428571428571,0.54,0.0714285714285714,0.4444444444444444,0.0,0.125,0.0,0.0,0.0
10089.0,0.5524477954205899,0.733359481597525,0.3779644730092273,0.6654984302632806,0.1363636363636363,0.5676470588235294,0.1319534282018111,0.0,0.1428571428571428,0.0,0.0,0.22,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0
10090.0,0.731942963071751,0.8368220385096262,0.6226998490772391,0.8434700512604069,0.2727272727272727,0.3198615916955016,0.5019404915912031,0.0,0.5,0.0909090909090909,0.5,0.48,0.2142857142857142,0.1111111111111111,0.0,0.25,0.25,0.0,0.1428571428571428
10091.0,0.6587282604675351,0.7242035809301153,0.5477225575051662,0.6815555001129868,0.4090909090909091,0.2986717267552181,0.5019404915912031,0.0,0.4285714285714285,0.3636363636363636,0.7857142857142857,0.5,0.5714285714285714,0.4444444444444444,0.0,0.375,0.0,0.25,0.2857142857142857
10092.0,0.7445325494023081,0.8216501245318362,0.590936840285279,0.7865212939631838,0.3636363636363636,0.3626598465473145,0.6054333764553687,0.0,0.2142857142857142,0.1818181818181818,0.5,0.5,0.3571428571428571,0.1111111111111111,0.0,0.5,0.25,0.0,0.0
10093.0,0.7503491887008791,0.8041557140443271,0.5345224838248488,0.7971295435471246,0.2272727272727272,0.5058823529411763,0.4288486416558861,0.0,0.1428571428571428,0.1818181818181818,0.5,0.44,0.1428571428571428,0.1111111111111111,0.25,0.375,0.0,0.0,0.1428571428571428
10094.0,0.6040400802967377,0.7086301430390302,0.4879500364742666,0.6228227072066022,0.0909090909090909,0.4857142857142856,0.1280724450194049,0.0,0.2142857142857142,0.0909090909090909,0.1428571428571428,0.16,0.0,0.1111111111111111,0.0,0.125,0.0,0.0,0.1428571428571428
10095.0,0.7250442061532711,0.8094149144100817,0.6324555320336759,0.8598827503244526,0.1818181818181818,0.4257551669316374,0.3195342820181112,0.0,0.0,0.0,0.2857142857142857,0.26,0.2142857142857142,0.1111111111111111,0.0,0.25,0.0,0.0,0.0
10096.0,0.7466746630853991,0.6989060415178155,0.2182178902359924,0.6263768599196265,0.0909090909090909,0.4843989769820971,0.2335058214747736,0.0,0.2857142857142857,0.3636363636363636,0.3571428571428571,0.2,0.0,0.1111111111111111,0.0,0.0,0.25,0.25,0.0
10097.0,0.6251367955179196,0.6943244602948413,0.4285714285714285,0.6239737816907641,0.2727272727272727,0.4736572890025575,0.3589909443725744,0.0,0.5714285714285714,0.0909090909090909,0.2857142857142857,0.46,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
10098.0,0.6232665478362232,0.7430394474224349,0.4879500364742666,0.6836193097559694,0.2272727272727272,0.3703279541905257,0.3085381630012936,0.0,0.1428571428571428,0.0,0.3571428571428571,0.38,0.0714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.1428571428571428
10099.0,0.6797471361516763,0.7245055390946782,0.4225771273642583,0.5543343534940763,0.1363636363636363,0.4311901504787961,0.2276843467011643,0.0,0.2142857142857142,0.0909090909090909,0.0,0.18,0.0714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
10100.0,0.7727394282042344,0.749868163756581,0.6172133998483676,0.7037492670757187,0.0909090909090909,0.4670191672174487,0.2380336351875808,0.0,0.2142857142857142,0.0909090909090909,0.2142857142857142,0.22,0.1428571428571428,0.0,0.0,0.125,0.0,0.0,0.0
10101.0,0.7392975853137363,0.779009923110585,0.5345224838248487,0.7405242070409735,0.4545454545454545,0.2644813650651099,0.7367399741267788,0.0,0.5,0.6363636363636364,1.0,0.64,0.1428571428571428,0.0,0.0,0.75,0.25,0.0,0.1428571428571428
10102.0,0.6056227570768414,0.7517568668360524,0.4517539514526256,0.6026399310179734,0.2727272727272727,0.3779411764705883,0.3117723156532988,0.0,0.2857142857142857,0.2727272727272727,0.3571428571428571,0.2,0.1428571428571428,0.1111111111111111,0.0,0.25,0.0,0.0,0.0
10103.0,0.9296622318770082,0.6430521122184267,0.3779644730092273,0.8508987853077116,0.0,0.6455242966751918,0.1060802069857697,0.0,0.0714285714285714,0.0,0.1428571428571428,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10104.0,0.6743777477310312,0.72835625206767,0.4629100498862757,0.7061401876469232,0.1363636363636363,0.4638297872340425,0.2490297542043984,0.0,0.2142857142857142,0.0909090909090909,0.2142857142857142,0.34,0.0,0.1111111111111111,0.0,0.25,0.0,0.25,0.1428571428571428
10105.0,0.563515609189799,0.6113097387640466,0.2927700218845599,0.5268558881364591,0.4090909090909091,0.4794791198922316,0.3227684346701164,0.0,0.3571428571428571,0.4545454545454545,0.2142857142857142,0.46,0.2857142857142857,0.4444444444444444,0.25,0.125,0.0,0.0,0.1428571428571428
10106.0,0.8107672529687053,0.707498360406975,0.0,0.0,0.0,0.6959276018099546,0.0963777490297542,0.0,0.1428571428571428,0.0909090909090909,0.0714285714285714,0.16,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
10107.0,0.803917995545229,0.9264951897891144,0.7071067811865476,0.7488610037019897,0.0454545454545454,0.5899874843554443,0.1468305304010349,0.0,0.0714285714285714,0.0,0.1428571428571428,0.06,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10108.0,0.7569760422684226,0.7980635479828654,0.5890150893739515,0.7044462484765863,0.1136363636363636,0.3321266968325792,0.517464424320828,0.5,0.2142857142857142,0.4545454545454545,0.5,0.42,0.2142857142857142,0.1111111111111111,0.0,0.0,0.25,0.0,0.4285714285714285
10109.0,0.7287269308195812,0.8371049738687318,0.4948716593053934,0.6970812683544202,0.2727272727272727,0.0621848739495798,0.4366106080206985,0.0,0.1428571428571428,0.1818181818181818,0.2857142857142857,0.32,0.0,0.2222222222222222,0.0,0.125,0.0,0.0,0.0
10110.0,0.7055425725034149,0.7738222793943991,0.5345224838248488,0.6595840769277602,0.0909090909090909,0.4802139037433154,0.2115135834411384,0.0,0.2142857142857142,0.1818181818181818,0.2142857142857142,0.2,0.0,0.1111111111111111,0.0,0.25,0.0,0.0,0.0
10111.0,0.6728253433479222,0.6205398582374908,0.0,0.6148533858401065,0.0,0.7444219066937118,0.0646830530401035,0.0,0.0714285714285714,0.0909090909090909,0.0,0.04,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10112.0,0.5799467929762221,0.6624192442822054,0.3779644730092273,0.5694916225083145,0.1818181818181818,0.5993640699523052,0.1882276843467011,0.0,0.1428571428571428,0.1818181818181818,0.0,0.24,0.0,0.2222222222222222,0.25,0.125,0.0,0.0,0.0
10113.0,0.5767346513324764,0.6650756728164705,0.2672612419124244,0.4605926851116618,0.0454545454545454,0.5552941176470587,0.0737386804657179,0.0,0.1428571428571428,0.0909090909090909,0.0,0.18,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
10114.0,0.6119546460048875,0.7159913714698869,0.2182178902359924,0.6566428953361283,0.0909090909090909,0.5333333333333333,0.1416558861578266,0.0,0.2142857142857142,0.0,0.1428571428571428,0.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0
10115.0,0.6182759459365553,0.6411824782667782,0.447213595499958,0.6965688089122237,0.1818181818181818,0.2588235294117647,0.2632600258732212,0.0,0.2142857142857142,0.4545454545454545,0.2142857142857142,0.44,0.0,0.0,0.0,0.0,0.0,0.25,0.1428571428571428
10116.0,0.5777885873782472,0.7023765614217757,0.3086066999241838,0.7310087603208737,0.0909090909090909,0.5333333333333333,0.1397153945666235,0.0,0.0714285714285714,0.1818181818181818,0.1428571428571428,0.24,0.0,0.2222222222222222,0.0,0.125,0.0,0.0,0.0
10117.0,0.5031444355651299,0.6216373628412846,0.2927700218845599,0.5482866578573893,0.1818181818181818,0.4526696832579184,0.1597671410090556,0.0,0.0,0.0909090909090909,0.0714285714285714,0.34,0.0,0.4444444444444444,0.0,0.125,0.0,0.0,0.0
10118.0,0.7470139614165392,0.7906457603310726,0.6267831705280087,0.7283430438646955,0.1363636363636363,0.4942560553633217,0.2399741267787839,0.0,0.0714285714285714,0.0909090909090909,0.1428571428571428,0.16,0.0714285714285714,0.1111111111111111,0.0,0.25,0.0,0.0,0.1428571428571428
10119.0,0.5153399812376221,0.651034550563927,0.0,0.4627620988007672,0.0,1.0,0.0316946959896507,0.0,0.0,0.0909090909090909,0.0714285714285714,0.02,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10120.0,0.1687050484694764,0.7463620889374492,0.0,0.7130266359238514,0.2272727272727272,0.3602476780185758,0.2626131953428202,0.0,0.2142857142857142,0.0909090909090909,0.1428571428571428,0.22,0.0,0.1111111111111111,0.0,0.125,0.0,0.0,0.0
10121.0,0.6831853497215375,0.7913290802719306,0.5,0.7100127068461133,0.1363636363636363,0.4528227398341886,0.427554980595084,0.5,0.2857142857142857,0.2727272727272727,0.4285714285714285,0.4,0.0714285714285714,0.2222222222222222,0.0,0.125,0.75,0.0,0.2857142857142857
10122.0,0.5373023086189118,0.6482529649842905,0.3194382824999699,0.5767024015315628,0.2727272727272727,0.3602476780185758,0.241267787839586,0.0,0.3571428571428571,0.2727272727272727,0.2142857142857142,0.26,0.0,0.0,0.25,0.25,0.0,0.0,0.0
10123.0,0.7243360336546815,0.8329725889884559,0.6546536707079772,0.6991796242674362,0.0454545454545454,0.5058823529411763,0.11254851228978,0.0,0.2142857142857142,0.0,0.0714285714285714,0.08,0.0,0.1111111111111111,0.25,0.0,0.0,0.0,0.0
10124.0,0.5739181673850876,0.7136315018322139,0.3086066999241838,0.6501407800581412,0.0909090909090909,0.5764705882352941,0.1287192755498059,0.0,0.2142857142857142,0.0909090909090909,0.1428571428571428,0.16,0.0,0.0,0.0,0.125,0.5,0.0,0.0
10125.0,0.7709265190430602,0.7831239807270746,0.5345224838248488,0.58588985889784,0.0909090909090909,0.4999291282778171,0.2296248382923674,0.0,0.1428571428571428,0.0909090909090909,0.2857142857142857,0.32,0.0714285714285714,0.0,0.0,0.125,0.0,0.25,0.0
10126.0,0.5502414787533443,0.8111499176836602,0.3779644730092273,0.6129326587814046,0.0454545454545454,0.8901960784313724,0.0769728331177231,0.0,0.0714285714285714,0.0,0.0714285714285714,0.06,0.0,0.0,0.0,0.125,0.0,0.25,0.0
10127.0,0.6679241970671441,0.750957819211822,0.4421410655034334,0.6333589093806288,0.8181818181818182,0.2341176470588235,1.0,0.0,0.6428571428571429,1.0,0.7142857142857143,1.0,0.2142857142857142,0.6666666666666666,0.0,0.5,0.25,0.0,0.2857142857142857
10128.0,0.6464908159519489,0.6499851282730461,0.3450327796711771,0.5698902959641432,0.2272727272727272,0.3340153452685421,0.3395860284605433,0.0,0.2857142857142857,0.1818181818181818,0.2857142857142857,0.6,0.0,0.0,0.0,0.125,0.0,0.5,0.0
10129.0,0.6482401584378582,0.7009634255564948,0.3779644730092273,0.561359066161528,0.0909090909090909,0.6864253393665157,0.1345407503234152,0.0,0.0714285714285714,0.1818181818181818,0.0714285714285714,0.16,0.0,0.0,0.25,0.125,0.0,0.0,0.0
10130.0,0.6406277144644036,0.7462866306560079,0.5,0.6997471431074288,0.3181818181818182,0.4556985294117646,0.3551099611901682,0.0,0.2142857142857142,0.0909090909090909,0.2142857142857142,0.44,0.0,0.1111111111111111,0.0,0.125,0.0,0.0,0.0
10131.0,0.5772558284979674,0.8608677140878621,0.5345224838248488,0.7519053014996566,0.0,1.0,0.0278137128072445,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10132.0,0.7849424741261974,0.8003778455320981,0.7196229171289245,0.7080777461055134,0.3181818181818182,0.2337595907928388,0.5905562742561449,0.0,0.5714285714285714,0.3636363636363636,0.7142857142857143,0.7,0.0714285714285714,0.2222222222222222,0.0,0.375,0.0,0.0,0.1428571428571428
10133.0,0.6566636843751086,0.7387507484827297,0.4879500364742666,0.669884261941161,0.0909090909090909,0.4904411764705882,0.1707632600258732,0.0,0.2142857142857142,0.1818181818181818,0.2142857142857142,0.18,0.0,0.1111111111111111,0.0,0.25,0.0,0.0,0.0
10134.0,0.5720156289976659,0.6642024351031433,0.3779644730092273,0.6224000312380304,0.4545454545454545,0.4272727272727272,0.3467011642949547,0.0,0.3571428571428571,0.0,0.2857142857142857,0.22,0.0714285714285714,0.5555555555555556,0.0,0.25,0.0,0.0,0.1428571428571428
10135.0,0.6899557919133742,0.6619271390339776,0.4008918628686366,0.5992315130194148,0.1363636363636363,0.2733564013840829,0.5077619663648124,0.5,0.3571428571428571,0.3636363636363636,0.6428571428571429,0.88,0.0714285714285714,0.0,0.0,0.25,0.5,0.0,0.0
10136.0,0.6270372681763877,0.7679064572608469,0.4008918628686366,0.6443585012171628,0.3181818181818182,0.5312217194570136,0.333117723156533,0.0,0.0714285714285714,0.4545454545454545,0.1428571428571428,0.36,0.1428571428571428,0.1111111111111111,0.0,0.375,0.0,0.0,0.1428571428571428
10137.0,0.5397310725826066,0.6314116708750717,0.2390457218668787,0.4926846877905284,0.1818181818181818,0.5552941176470587,0.1959896507115135,0.0,0.2142857142857142,0.2727272727272727,0.3571428571428571,0.12,0.0,0.0,0.0,0.25,0.5,0.25,0.1428571428571428
10138.0,0.7141690698724853,0.728580457106241,0.5345224838248488,0.7438432693476055,0.0,0.8147058823529412,0.0601552393272962,0.0,0.0714285714285714,0.0909090909090909,0.0714285714285714,0.14,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10139.0,0.6983832467356613,0.6952720172990468,0.5039526306789698,0.5834045133411224,0.3636363636363636,0.2865310610225398,0.553686934023286,0.0,0.7142857142857143,0.1818181818181818,0.7142857142857143,0.56,0.0714285714285714,0.3333333333333333,0.0,0.25,0.0,0.0,0.2857142857142857
10140.0,0.6875484984306778,0.729751305641001,0.0,0.52096577349134,0.0,0.8352941176470587,0.0679172056921086,0.0,0.0,0.0909090909090909,0.0714285714285714,0.1,0.0714285714285714,0.0,0.0,0.125,0.0,0.0,0.0
10141.0,0.643799728987874,0.7067892362479713,0.4879500364742666,0.6460787665910293,0.2272727272727272,0.540470588235294,0.2652005174644243,0.0,0.2857142857142857,0.0,0.3571428571428571,0.36,0.0714285714285714,0.3333333333333333,0.0,0.25,0.0,0.25,0.1428571428571428
10142.0,0.6591862625693635,0.7278583317935678,0.3779644730092273,0.612543969770549,0.2272727272727272,0.4490369599167099,0.3040103492884864,0.0,0.0714285714285714,0.1818181818181818,0.3571428571428571,0.32,0.1428571428571428,0.2222222222222222,0.0,0.0,0.25,0.25,0.1428571428571428
10143.0,0.645906442907937,0.7294610573949944,0.4629100498862757,0.6625099021045681,0.1363636363636363,0.7254901960784312,0.1468305304010349,0.0,0.2142857142857142,0.0909090909090909,0.0,0.16,0.0,0.0,0.0,0.125,0.0,0.0,0.0
10144.0,0.6565823920672305,0.759973929783245,0.5,0.710610899291496,0.1363636363636363,0.3984654731457799,0.1908150064683053,0.0,0.1428571428571428,0.1818181818181818,0.2142857142857142,0.12,0.0,0.0,0.0,0.375,0.0,0.0,0.0
